osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
42431661,40.7627398,-73.9596948,traffic_signals,4,4,0.010971784591674805,2.806781183338947e-05,7.768518447875977,67860.5113083311,33.66538071632385,0.24298322953936566,25.747231006622314,4.95830701480304,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9596948 40.7627398)
42431671,40.769901,-73.968904,traffic_signals,3,2,0.010971784591674805,0.0,7.768518447875977,1411.0,33.66538071632385,0.24298322953936566,25.747231006622314,2.6008043851851883,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.968904 40.769901)
42431674,40.7692257,-73.9673032,traffic_signals,4,4,0.010971784591674805,2.1658147795200555e-05,7.768518447875977,6112.796178540416,33.66538071632385,0.24298322953936566,25.747231006622314,4.713605824317318,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9673032 40.7692257)
42431677,40.7685108,-73.9656086,traffic_signals,4,4,0.010971784591674805,2.2496175650139476e-05,7.768518447875977,13345.862833342195,33.66538071632385,0.24298322953936566,25.747231006622314,5.191271100732828,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9656086 40.7685108)
42431678,40.7678647,-73.9640765,traffic_signals,4,4,0.010971784591674805,2.1850281868636107e-05,7.768518447875977,17525.364692696712,33.66538071632385,0.24298322953936566,25.747231006622314,5.194915204212082,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9640765 40.7678647)
42431680,40.767188,-73.9624718,traffic_signals,4,4,0.010971784591674805,2.3408787658887146e-05,7.768518447875977,13703.399768174875,33.66538071632385,0.24298322953936566,25.747231006622314,5.18690878603077,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9624718 40.767188)
42431681,40.7662419,-73.9602285,traffic_signals,4,4,0.010971784591674805,2.269580808424684e-05,7.768518447875977,17744.699050052015,33.66538071632385,0.24298322953936566,25.747231006622314,5.183336346821385,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9602285 40.7662419)
42431684,40.7652359,-73.9578431,traffic_signals,4,4,0.010971784591674805,2.4480403437048643e-05,7.768518447875977,35828.79663967024,33.66538071632385,0.24298322953936566,25.747231006622314,5.079435785559821,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9578431 40.7652359)
42431773,40.7303374,-74.0024762,traffic_signals,4,5,0.010971784591674805,2.3528858144514246e-05,7.768518447875977,48266.16581081717,33.66538071632385,0.24298322953936566,25.747231006622314,5.934073560363629,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0024762 40.7303374)
42431777,40.730922,-74.0028182,,3,3,0.010971784591674805,2.3016548898658135e-05,7.768518447875977,6400.201327975662,33.66538071632385,0.24298322953936566,25.747231006622314,3.621390627265675,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0028182 40.730922)
42431785,40.7314683,-74.0031289,,3,3,0.010971784591674805,2.3449407902450463e-05,7.768518447875977,11683.725783516165,33.66538071632385,0.24298322953936566,25.747231006622314,3.4170675794659977,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0031289 40.7314683)
42431789,40.7317466,-74.0032895,,3,3,0.010971784591674805,2.254994813511929e-05,7.768518447875977,8638.1018024857,33.66538071632385,0.24298322953936566,25.747231006622314,3.4899097390493097,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0032895 40.7317466)
42431797,40.732925,-74.0039756,traffic_signals,4,4,0.010971784591674805,2.4039039399985578e-05,7.768518447875977,12281.75390509602,33.66538071632385,0.24298322953936566,25.747231006622314,5.196387101372114,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0039756 40.732925)
42431802,40.7333991,-74.0042514,traffic_signals,4,4,0.010971784591674805,2.3791397030833652e-05,7.768518447875977,12306.970940565194,33.66538071632385,0.24298322953936566,25.747231006622314,5.334272680986357,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0042514 40.7333991)
42431804,40.73401,-74.004561,traffic_signals,4,4,0.010971784591674805,2.435697583787997e-05,7.768518447875977,49261.26318823727,33.66538071632385,0.24298322953936566,25.747231006622314,4.862770050452308,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.004561 40.73401)
42431805,40.7346517,-74.0047458,traffic_signals,4,4,0.010971784591674805,2.4186136506554445e-05,7.768518447875977,13578.745149913973,33.66538071632385,0.24298322953936566,25.747231006622314,5.170704364851199,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0047458 40.7346517)
42431812,40.7352971,-74.0049302,traffic_signals,4,4,0.010971784591674805,2.4810817516437167e-05,7.768518447875977,11368.893022958142,33.66538071632385,0.24298322953936566,25.747231006622314,5.173596804550451,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0049302 40.7352971)
