osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
3191757774,-23.2015185,-45.9073145,,3,3,0.022820472717285156,9.301200785021347e-06,28.739319801330566,6578.790683865676,152.87917470932007,0.34779091781414556,102.99371767044067,3.931606120083768,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9073145 -23.2015185)
3191757778,-23.1997017,-45.9083891,,3,4,0.022820472717285156,1.0238034297414896e-05,28.739319801330566,6509.9590080971675,152.87917470932007,0.34779091781414556,102.99371767044067,3.9064602776235766,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9083891 -23.1997017)
3191757779,-23.1999091,-45.9083517,,3,3,0.022820472717285156,1.017822064346711e-05,28.739319801330566,15754.942674907072,152.87917470932007,0.34779091781414556,102.99371767044067,3.9692574917036416,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9083517 -23.1999091)
3191757799,-23.1983818,-45.9055536,,3,4,0.022820472717285156,9.75048508663306e-06,28.739319801330566,16468.711553838275,152.87917470932007,0.34779091781414556,102.99371767044067,3.70428823071374,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9055536 -23.1983818)
3191757800,-23.1983954,-45.9062792,,3,4,0.022820472717285156,9.936505728395552e-06,28.739319801330566,25654.951514971664,152.87917470932007,0.34779091781414556,102.99371767044067,3.7039384757180716,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9062792 -23.1983954)
3191757801,-23.1982711,-45.9038791,,3,3,0.022820472717285156,9.373037520269194e-06,28.739319801330566,23104.369767145214,152.87917470932007,0.34779091781414556,102.99371767044067,3.402720412343183,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9038791 -23.1982711)
3191757802,-23.1982219,-45.903926,,3,3,0.022820472717285156,9.150637799454622e-06,28.739319801330566,27880.341331870746,152.87917470932007,0.34779091781414556,102.99371767044067,3.4028128837334135,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.903926 -23.1982219)
3191757803,-23.1982182,-45.9039393,,3,3,0.022820472717285156,8.925224469395405e-06,28.739319801330566,27898.341331870746,152.87917470932007,0.34779091781414556,102.99371767044067,3.7841937329405173,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9039393 -23.1982182)
3191757804,-23.1982293,-45.9040002,,3,3,0.022820472717285156,9.151977742390131e-06,28.739319801330566,36247.48599435112,152.87917470932007,0.34779091781414556,102.99371767044067,3.786941050721105,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9040002 -23.1982293)
3191757807,-23.1983546,-45.9039216,,3,3,0.022820472717285156,9.801134971429691e-06,28.739319801330566,25865.84334012874,152.87917470932007,0.34779091781414556,102.99371767044067,3.782010422630104,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9039216 -23.1983546)
3191757813,-23.197942,-45.9118501,traffic_signals,4,5,0.022820472717285156,1.205952581944478e-05,28.739319801330566,218791.6480894347,152.87917470932007,0.34779091781414556,102.99371767044067,4.9797496508326,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9118501 -23.197942)
3191757855,-23.1980369,-45.9129931,,3,5,0.022820472717285156,1.1354475366465692e-05,28.739319801330566,34877.98942066877,152.87917470932007,0.34779091781414556,102.99371767044067,3.777468647055495,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9129931 -23.1980369)
3191757862,-23.2002902,-45.9139916,,3,3,0.022820472717285156,1.20296410355115e-05,28.739319801330566,14450.392971734143,152.87917470932007,0.34779091781414556,102.99371767044067,3.6385734779870216,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9139916 -23.2002902)
3191757863,-23.2006033,-45.9142558,,3,3,0.022820472717285156,1.1642527825641502e-05,28.739319801330566,14468.39297173414,152.87917470932007,0.34779091781414556,102.99371767044067,4.0414558030694145,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9142558 -23.2006033)
3191757864,-23.200451,-45.9138325,,4,4,0.022820472717285156,1.2412337863836654e-05,28.739319801330566,213391.89441453165,152.87917470932007,0.34779091781414556,102.99371767044067,4.778403196177237,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9138325 -23.200451)
3191757865,-23.2011166,-45.9144209,,3,4,0.022820472717285156,1.3137151865475564e-05,28.739319801330566,206875.0853299887,152.87917470932007,0.34779091781414556,102.99371767044067,3.910603921953423,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9144209 -23.2011166)
3191757874,-23.2007402,-45.9140693,,4,4,0.022820472717285156,1.2688906089406033e-05,28.739319801330566,204543.050691588,152.87917470932007,0.34779091781414556,102.99371767044067,5.196523280307122,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9140693 -23.2007402)
3191791153,-23.2041601,-45.9097222,,3,3,0.022820472717285156,1.1597699016515123e-05,28.739319801330566,20921.17705627705,152.87917470932007,0.34779091781414556,102.99371767044067,3.6000782923325563,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9097222 -23.2041601)
3191791156,-23.2041715,-45.9100357,,3,3,0.022820472717285156,1.2412646003748618e-05,28.739319801330566,12108.333333333332,152.87917470932007,0.34779091781414556,102.99371767044067,3.6190438645575744,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9100357 -23.2041715)
3191803291,-23.2040785,-45.9050613,,3,3,0.022820472717285156,9.789621043769395e-06,28.739319801330566,39474.868984205015,152.87917470932007,0.34779091781414556,102.99371767044067,3.3082256707661974,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9050613 -23.2040785)
3191858435,-23.2229987,-45.8902119,,3,6,0.022820472717285156,1.1884529907419512e-05,28.739319801330566,34830.90668084671,152.87917470932007,0.34779091781414556,102.99371767044067,3.785811944402486,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8902119 -23.2229987)
3191858439,-23.223201,-45.8902565,,3,6,0.022820472717285156,1.1612513644703532e-05,28.739319801330566,20412.719390255177,152.87917470932007,0.34779091781414556,102.99371767044067,3.788866999822619,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8902565 -23.223201)
3191860677,-23.2220654,-45.8946549,,3,3,0.022820472717285156,1.2419428954656666e-05,28.739319801330566,19822.562276736327,152.87917470932007,0.34779091781414556,102.99371767044067,3.8071810439373017,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8946549 -23.2220654)
3191860678,-23.2221518,-45.8947277,,3,3,0.022820472717285156,1.3117334557617892e-05,28.739319801330566,10595.191103278856,152.87917470932007,0.34779091781414556,102.99371767044067,3.8072824055095063,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8947277 -23.2221518)
3191860679,-23.2220743,-45.8947054,,3,3,0.022820472717285156,1.2007540735581945e-05,28.739319801330566,19840.562276736327,152.87917470932007,0.34779091781414556,102.99371767044067,3.806666092097417,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8947054 -23.2220743)
3191860680,-23.2219944,-45.8944563,,3,4,0.022820472717285156,1.252599143222186e-05,28.739319801330566,59162.592487003756,152.87917470932007,0.34779091781414556,102.99371767044067,3.802617821412755,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8944563 -23.2219944)
