osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
457039413,-23.5327586,-46.6464582,,4,4,0.029100894927978516,8.660783108008626e-06,48.856080532073975,221177.36716104043,292.6071674823761,0.39664010157664836,178.48053979873657,4.846846216125467,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6464582 -23.5327586)
457039419,-23.5316325,-46.6446803,traffic_signals,4,4,0.029100894927978516,8.431418839162254e-06,48.856080532073975,204756.05245802537,292.6071674823761,0.39664010157664836,178.48053979873657,5.22854122559242,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6446803 -23.5316325)
457039438,-23.5311169,-46.6438527,traffic_signals,4,4,0.029100894927978516,8.621655875227395e-06,48.856080532073975,292157.0265641263,292.6071674823761,0.39664010157664836,178.48053979873657,5.182704528387094,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6438527 -23.5311169)
457039442,-23.5319988,-46.6419351,,3,4,0.029100894927978516,8.621507211890783e-06,48.856080532073975,77769.18622564427,292.6071674823761,0.39664010157664836,178.48053979873657,3.600495698065056,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6419351 -23.5319988)
457039470,-23.5330592,-46.6411639,,3,3,0.029100894927978516,8.357151214294072e-06,48.856080532073975,75082.82521197828,292.6071674823761,0.39664010157664836,178.48053979873657,3.920885008694384,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6411639 -23.5330592)
457039486,-23.5296742,-46.6449314,,4,4,0.029100894927978516,8.431347750937988e-06,48.856080532073975,104968.50008509331,292.6071674823761,0.39664010157664836,178.48053979873657,5.3669632682074155,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6449314 -23.5296742)
457039488,-23.5325363,-46.6427851,traffic_signals,4,5,0.029100894927978516,8.704583833846904e-06,48.856080532073975,28861.0408468142,292.6071674823761,0.39664010157664836,178.48053979873657,4.884924024191696,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6427851 -23.5325363)
457039493,-23.5335806,-46.6419932,traffic_signals,4,4,0.029100894927978516,8.108853245973954e-06,48.856080532073975,49384.9240177435,292.6071674823761,0.39664010157664836,178.48053979873657,5.10428975174557,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6419932 -23.5335806)
457039560,-23.5366945,-46.6470579,traffic_signals,4,5,0.029100894927978516,9.58451142952988e-06,48.856080532073975,342873.30280250486,292.6071674823761,0.39664010157664836,178.48053979873657,4.892863385120724,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6470579 -23.5366945)
457039564,-23.5362155,-46.6462464,traffic_signals,4,7,0.029100894927978516,9.474272612720158e-06,48.856080532073975,171496.4779069192,292.6071674823761,0.39664010157664836,178.48053979873657,4.942728953705799,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6462464 -23.5362155)
457039569,-23.5357581,-46.6454764,traffic_signals,4,4,0.029100894927978516,8.984887419360636e-06,48.856080532073975,59155.23133951337,292.6071674823761,0.39664010157664836,178.48053979873657,5.136641232160778,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6454764 -23.5357581)
457039575,-23.5352363,-46.644618,,4,4,0.029100894927978516,8.914403893811621e-06,48.856080532073975,45317.70554878133,292.6071674823761,0.39664010157664836,178.48053979873657,4.956610634557589,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.644618 -23.5352363)
457039582,-23.5346361,-46.6436693,traffic_signals,4,4,0.029100894927978516,8.682062858135093e-06,48.856080532073975,136443.52849488554,292.6071674823761,0.39664010157664836,178.48053979873657,5.046958006752645,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6436693 -23.5346361)
457039586,-23.5341126,-46.6428398,traffic_signals,4,6,0.029100894927978516,8.538834619851082e-06,48.856080532073975,67500.2650757091,292.6071674823761,0.39664010157664836,178.48053979873657,4.855299206821278,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6428398 -23.5341126)
457039656,-23.5334913,-46.6509399,mini_roundabout,4,5,0.029100894927978516,8.166998791284179e-06,48.856080532073975,43390.06860424954,292.6071674823761,0.39664010157664836,178.48053979873657,4.861196169844473,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6509399 -23.5334913)
457039662,-23.5329563,-46.6500961,mini_roundabout,4,5,0.029100894927978516,8.863755218535884e-06,48.856080532073975,107580.83652017705,292.6071674823761,0.39664010157664836,178.48053979873657,5.207931320778634,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6500961 -23.5329563)
